,city,timestamp,temperature,season
24201,Berlin,2016-04-20,5.994028641378341,spring
24202,Berlin,2016-04-21,8.495044690427648,spring
24203,Berlin,2016-04-22,4.043523547054974,spring
24204,Berlin,2016-04-23,11.468312306675784,spring
24205,Berlin,2016-04-24,1.8918767281197972,spring
24206,Berlin,2016-04-25,6.058496324773465,spring
24207,Berlin,2016-04-26,3.0844793563588393,spring
24208,Berlin,2016-04-27,11.642674319047554,spring
24209,Berlin,2016-04-28,8.306435579986378,spring
24210,Berlin,2016-04-29,11.986030411477547,spring
24211,Berlin,2016-04-30,0.8235647293337838,spring
24212,Berlin,2016-05-01,6.093588915952001,spring
24213,Berlin,2016-05-02,13.949209072754504,spring
24214,Berlin,2016-05-03,4.249921995254693,spring
24215,Berlin,2016-05-04,15.11307510809368,spring
24216,Berlin,2016-05-05,9.238827173995803,spring
24217,Berlin,2016-05-06,5.816107970107903,spring
24218,Berlin,2016-05-07,6.134664686452851,spring
24219,Berlin,2016-05-08,11.071519699777998,spring
24220,Berlin,2016-05-09,20.973939284331752,spring
24221,Berlin,2016-05-10,23.588969578238633,spring
24222,Berlin,2016-05-11,3.323665499245073,spring
24223,Berlin,2016-05-12,13.36347753500051,spring
24224,Berlin,2016-05-13,18.33324776595498,spring
24225,Berlin,2016-05-14,3.7738213924978243,spring
24226,Berlin,2016-05-15,6.876684335592706,spring
24227,Berlin,2016-05-16,11.453311919536585,spring
24228,Berlin,2016-05-17,10.204385207428862,spring
24229,Berlin,2016-05-18,3.077644471390916,spring
24230,Berlin,2016-05-19,13.738897396565498,spring
24231,Berlin,2016-05-20,12.172813033298116,spring
24232,Berlin,2016-05-21,14.706866463229805,spring
24233,Berlin,2016-05-22,12.666624508335655,spring
24234,Berlin,2016-05-23,12.63767539175628,spring
24235,Berlin,2016-05-24,10.14465037441472,spring
24236,Berlin,2016-05-25,16.04358648788812,spring
24237,Berlin,2016-05-26,3.364688039371898,spring
24238,Berlin,2016-05-27,4.509134579217173,spring
24239,Berlin,2016-05-28,15.483239484753852,spring
24240,Berlin,2016-05-29,8.585472759521707,spring
24241,Berlin,2016-05-30,5.462357937450669,spring
24242,Berlin,2016-05-31,14.222355398864899,spring
24243,Berlin,2016-06-01,23.377141558192477,summer
24244,Berlin,2016-06-02,10.05402510643043,summer
24245,Berlin,2016-06-03,23.410539951819324,summer
24246,Berlin,2016-06-04,16.845190008764895,summer
24247,Berlin,2016-06-05,22.453021619683454,summer
24248,Berlin,2016-06-06,19.607955152827486,summer
24249,Berlin,2016-06-07,23.06992189369539,summer
24250,Berlin,2016-06-08,19.945174486195512,summer
24251,Berlin,2016-06-09,13.763550388458423,summer
24252,Berlin,2016-06-10,11.951821972608064,summer
24253,Berlin,2016-06-11,13.26728263856385,summer
24254,Berlin,2016-06-12,14.433585253705452,summer
24255,Berlin,2016-06-13,22.191913187554487,summer
24256,Berlin,2016-06-14,24.801024588484008,summer
24257,Berlin,2016-06-15,18.44359351438594,summer
24258,Berlin,2016-06-16,15.518878015908559,summer
24259,Berlin,2016-06-17,20.152444071427663,summer
24260,Berlin,2016-06-18,10.132016341900401,summer
24261,Berlin,2016-06-19,23.096380949690463,summer
24262,Berlin,2016-06-20,19.64245714267515,summer
24263,Berlin,2016-06-21,20.36859237117982,summer
24264,Berlin,2016-06-22,17.31685651196553,summer
24265,Berlin,2016-06-23,16.88068975649523,summer
24266,Berlin,2016-06-24,11.75308708377058,summer
24267,Berlin,2016-06-25,24.33929599096858,summer
24268,Berlin,2016-06-26,13.698420835813238,summer
24269,Berlin,2016-06-27,16.395851152950137,summer
24270,Berlin,2016-06-28,15.26081031020904,summer
24271,Berlin,2016-06-29,24.164193678935824,summer
24272,Berlin,2016-06-30,17.07842060160172,summer
24273,Berlin,2016-07-01,24.817029734742746,summer
24274,Berlin,2016-07-02,22.914652536707933,summer
24275,Berlin,2016-07-03,15.278395824355778,summer
24276,Berlin,2016-07-04,19.4942570020843,summer
24277,Berlin,2016-07-05,11.517133699546187,summer
24278,Berlin,2016-07-06,21.99749493123209,summer
24279,Berlin,2016-07-07,16.722989140297184,summer
24280,Berlin,2016-07-08,14.719222968426187,summer
24281,Berlin,2016-07-09,18.63119220065214,summer
24282,Berlin,2016-07-10,17.679737904700858,summer
24283,Berlin,2016-07-11,21.413288945782977,summer
24284,Berlin,2016-07-12,29.499597967737976,summer
24285,Berlin,2016-07-13,26.612669781896983,summer
24286,Berlin,2016-07-14,14.031464140932101,summer
24287,Berlin,2016-07-15,27.676275746930557,summer
24288,Berlin,2016-07-16,20.233990706418005,summer
24289,Berlin,2016-07-17,7.284269886310135,summer
24290,Berlin,2016-07-18,18.864105696743117,summer
24291,Berlin,2016-07-19,12.209743047790832,summer
24292,Berlin,2016-07-20,17.809606342575083,summer
24293,Berlin,2016-07-21,29.54291602553134,summer
24294,Berlin,2016-07-22,13.447643791783548,summer
24295,Berlin,2016-07-23,13.30056983998476,summer
24296,Berlin,2016-07-24,19.507938763150758,summer
24297,Berlin,2016-07-25,15.911708866345101,summer
24298,Berlin,2016-07-26,18.722089297365148,summer
24299,Berlin,2016-07-27,20.543493236703803,summer
24300,Berlin,2016-07-28,12.596742203867334,summer
24301,Berlin,2016-07-29,21.14187152825128,summer
24302,Berlin,2016-07-30,16.194192036732936,summer
24303,Berlin,2016-07-31,25.360829245798524,summer
24304,Berlin,2016-08-01,15.632232841215739,summer
24305,Berlin,2016-08-02,16.443746176711418,summer
24306,Berlin,2016-08-03,15.343937441791809,summer
24307,Berlin,2016-08-04,17.92849823953343,summer
24308,Berlin,2016-08-05,12.793866813011183,summer
24309,Berlin,2016-08-06,22.61063662906308,summer
24310,Berlin,2016-08-07,17.363774904747686,summer
24311,Berlin,2016-08-08,24.059420813055723,summer
24312,Berlin,2016-08-09,20.292907906689734,summer
24313,Berlin,2016-08-10,28.561046280520852,summer
24314,Berlin,2016-08-11,18.7093284522556,summer
24315,Berlin,2016-08-12,18.211189393429265,summer
24316,Berlin,2016-08-13,22.942804652541938,summer
24317,Berlin,2016-08-14,9.617987678880542,summer
24318,Berlin,2016-08-15,17.60142858540456,summer
24319,Berlin,2016-08-16,19.565499766734714,summer
24320,Berlin,2016-08-17,23.62211123954006,summer
24321,Berlin,2016-08-18,24.65190657723356,summer
24322,Berlin,2016-08-19,25.595529582695676,summer
24323,Berlin,2016-08-20,18.52470780269048,summer
24324,Berlin,2016-08-21,16.316341485889318,summer
24325,Berlin,2016-08-22,20.294317954304443,summer
24326,Berlin,2016-08-23,18.669397680508375,summer
24327,Berlin,2016-08-24,11.625469549048553,summer
24328,Berlin,2016-08-25,20.81998747883413,summer
24329,Berlin,2016-08-26,15.425419215931854,summer
24330,Berlin,2016-08-27,18.861128821898838,summer
24331,Berlin,2016-08-28,18.557142586980493,summer
24332,Berlin,2016-08-29,30.70773838440602,summer
24333,Berlin,2016-08-30,24.49733315247774,summer
24334,Berlin,2016-08-31,23.2048034520804,summer
24335,Berlin,2016-09-01,15.859849162833648,autumn
24336,Berlin,2016-09-02,9.269906045624898,autumn
24337,Berlin,2016-09-03,4.780457451189475,autumn
24338,Berlin,2016-09-04,0.1954770440819793,autumn
24339,Berlin,2016-09-05,13.704559288307259,autumn
24340,Berlin,2016-09-06,13.769880401632841,autumn
24341,Berlin,2016-09-07,7.2003537912517,autumn
24342,Berlin,2016-09-08,7.814366362685805,autumn
24343,Berlin,2016-09-09,6.99453586681812,autumn
24344,Berlin,2016-09-10,7.004447285992196,autumn
24345,Berlin,2016-09-11,8.478061053549776,autumn
24346,Berlin,2016-09-12,12.680469017927683,autumn
24347,Berlin,2016-09-13,16.310343705511524,autumn
24348,Berlin,2016-09-14,10.881389723248988,autumn
24349,Berlin,2016-09-15,17.331773785522294,autumn
24350,Berlin,2016-09-16,22.857053564618358,autumn
24351,Berlin,2016-09-17,12.9971652097044,autumn
24352,Berlin,2016-09-18,10.692196107854288,autumn
24353,Berlin,2016-09-19,-0.6313143408806461,autumn
24354,Berlin,2016-09-20,14.020290030539474,autumn
24355,Berlin,2016-09-21,11.312423458759248,autumn
24356,Berlin,2016-09-22,11.437804721829558,autumn
24357,Berlin,2016-09-23,9.886351127637091,autumn
24358,Berlin,2016-09-24,8.826070355919109,autumn
24359,Berlin,2016-09-25,6.004903425569271,autumn
24360,Berlin,2016-09-26,15.037721643419719,autumn
24361,Berlin,2016-09-27,-2.5445936573365735,autumn
24362,Berlin,2016-09-28,13.216995892539614,autumn
24363,Berlin,2016-09-29,3.421301336261018,autumn
24364,Berlin,2016-09-30,17.395345953906833,autumn
24365,Berlin,2016-10-01,9.33652594832397,autumn
24366,Berlin,2016-10-02,13.797306590456147,autumn
24367,Berlin,2016-10-03,11.956842225196711,autumn
24368,Berlin,2016-10-04,16.973414716823005,autumn
24369,Berlin,2016-10-05,20.224893447730082,autumn
24370,Berlin,2016-10-06,16.796967573018488,autumn
24371,Berlin,2016-10-07,14.093149315336039,autumn
24372,Berlin,2016-10-08,9.581116174901366,autumn
24373,Berlin,2016-10-09,13.426870074141307,autumn
24374,Berlin,2016-10-10,16.142928667622208,autumn
24375,Berlin,2016-10-11,9.06989515112567,autumn
24376,Berlin,2016-10-12,11.34139370028862,autumn
24377,Berlin,2016-10-13,7.187755124810641,autumn
24378,Berlin,2016-10-14,15.334703392921949,autumn
24379,Berlin,2016-10-15,13.506585600700205,autumn
24380,Berlin,2016-10-16,4.64772558447352,autumn
24381,Berlin,2016-10-17,12.689531742493624,autumn
24382,Berlin,2016-10-18,10.022678168417217,autumn
24383,Berlin,2016-10-19,11.635881142978562,autumn
24384,Berlin,2016-10-20,7.499066546026885,autumn
24385,Berlin,2016-10-21,17.587747415902236,autumn
24386,Berlin,2016-10-22,7.7247064419251235,autumn
24387,Berlin,2016-10-23,21.62768339005941,autumn
24388,Berlin,2016-10-24,11.748772323659942,autumn
24389,Berlin,2016-10-25,9.5322297894471,autumn
24390,Berlin,2016-10-26,13.244736833091048,autumn
24391,Berlin,2016-10-27,12.54558162154497,autumn
24392,Berlin,2016-10-28,20.898151622074504,autumn
24393,Berlin,2016-10-29,13.323203064092304,autumn
24394,Berlin,2016-10-30,1.7281582524127899,autumn
24395,Berlin,2016-10-31,7.828182852819257,autumn
24396,Berlin,2016-11-01,15.051611421017476,autumn
24397,Berlin,2016-11-02,10.131134765396693,autumn
24398,Berlin,2016-11-03,8.489569247579603,autumn
24399,Berlin,2016-11-04,7.6478166115247905,autumn
24400,Berlin,2016-11-05,6.400044944105849,autumn
24401,Berlin,2016-11-06,12.272997367954007,autumn
24402,Berlin,2016-11-07,7.674466154349494,autumn
24403,Berlin,2016-11-08,17.723976728759254,autumn
24404,Berlin,2016-11-09,6.855495904142567,autumn
24405,Berlin,2016-11-10,4.488121256774372,autumn
24406,Berlin,2016-11-11,10.90488743350997,autumn
24407,Berlin,2016-11-12,0.8218678666259773,autumn
24408,Berlin,2016-11-13,-1.0305533877486663,autumn
24409,Berlin,2016-11-14,14.12316672082183,autumn
24410,Berlin,2016-11-15,11.273414567847432,autumn
24411,Berlin,2016-11-16,0.5683793320831239,autumn
24412,Berlin,2016-11-17,11.454139929341299,autumn
24413,Berlin,2016-11-18,9.541313361892485,autumn
24414,Berlin,2016-11-19,3.383669865270809,autumn
24415,Berlin,2016-11-20,14.656115159977158,autumn
24416,Berlin,2016-11-21,18.59249588306361,autumn
24417,Berlin,2016-11-22,20.6248831437194,autumn
24418,Berlin,2016-11-23,12.634361745155996,autumn
24419,Berlin,2016-11-24,11.112132955997781,autumn
24420,Berlin,2016-11-25,19.87097888424783,autumn
24421,Berlin,2016-11-26,12.261671950096892,autumn
24422,Berlin,2016-11-27,9.296717533577738,autumn
24423,Berlin,2016-11-28,7.720329757117503,autumn
24424,Berlin,2016-11-29,13.768704602593392,autumn
24425,Berlin,2016-11-30,2.8168101185295793,autumn
24426,Berlin,2016-12-01,5.797942059532608,winter
24427,Berlin,2016-12-02,-6.953710538998018,winter
24428,Berlin,2016-12-03,-4.238891568388641,winter
24429,Berlin,2016-12-04,1.5459244569797206,winter
24430,Berlin,2016-12-05,8.728039691561593,winter
24431,Berlin,2016-12-06,-1.3430359026364544,winter
24432,Berlin,2016-12-07,-5.254108766751324,winter
24433,Berlin,2016-12-08,5.3372480225450625,winter
24434,Berlin,2016-12-09,-2.2046636215912394,winter
24435,Berlin,2016-12-10,-8.395974712481278,winter
24436,Berlin,2016-12-11,3.0306045845383354,winter
24437,Berlin,2016-12-12,-1.111117040234451,winter
24438,Berlin,2016-12-13,-1.2199749979600594,winter
24439,Berlin,2016-12-14,3.685307556122756,winter
24440,Berlin,2016-12-15,4.1383920377858106,winter
24441,Berlin,2016-12-16,-3.7576081949153184,winter
24442,Berlin,2016-12-17,0.6117039670128009,winter
24443,Berlin,2016-12-18,-7.791471609963895,winter
24444,Berlin,2016-12-19,-1.285603261151321,winter
24445,Berlin,2016-12-20,-4.387730897078563,winter
24446,Berlin,2016-12-21,-1.0515011977828088,winter
24447,Berlin,2016-12-22,-2.0482534575786575,winter
24448,Berlin,2016-12-23,-0.9093132868737914,winter
24449,Berlin,2016-12-24,-8.357102533367307,winter
24450,Berlin,2016-12-25,-6.58979214411743,winter
24451,Berlin,2016-12-26,-1.0839615157534597,winter
24452,Berlin,2016-12-27,7.47210203707607,winter
24453,Berlin,2016-12-28,3.660119998346107,winter
24454,Berlin,2016-12-29,2.1699742584572963,winter
24455,Berlin,2016-12-30,-2.977251968353207,winter
24456,Berlin,2016-12-31,-4.72273135442295,winter
24457,Berlin,2017-01-01,3.1233682389792303,winter
24458,Berlin,2017-01-02,-5.824877371367185,winter
24459,Berlin,2017-01-03,8.159647833001832,winter
24460,Berlin,2017-01-04,-0.21705186505948051,winter
24461,Berlin,2017-01-05,10.072969148838489,winter
24462,Berlin,2017-01-06,8.51679680652236,winter
24463,Berlin,2017-01-07,2.1065150725956543,winter
24464,Berlin,2017-01-08,1.9084187063769105,winter
24465,Berlin,2017-01-09,-3.225035682322968,winter
24466,Berlin,2017-01-10,6.610128342856178,winter
24467,Berlin,2017-01-11,-1.906917536115181,winter
24468,Berlin,2017-01-12,-8.442002911677196,winter
24469,Berlin,2017-01-13,5.769613164715993,winter
24470,Berlin,2017-01-14,2.728789263913009,winter
24471,Berlin,2017-01-15,-2.574686906562474,winter
24472,Berlin,2017-01-16,1.3247479695463282,winter
24473,Berlin,2017-01-17,0.16358016725962907,winter
24474,Berlin,2017-01-18,7.391104555767441,winter
24475,Berlin,2017-01-19,-5.034796382312568,winter
24476,Berlin,2017-01-20,7.4500185515247175,winter
24477,Berlin,2017-01-21,6.650722526912927,winter
24478,Berlin,2017-01-22,-3.2024315676805037,winter
24479,Berlin,2017-01-23,2.102880385565368,winter
24480,Berlin,2017-01-24,2.7389043798856134,winter
24481,Berlin,2017-01-25,14.89323093472876,winter
24482,Berlin,2017-01-26,-3.903663546345534,winter
24483,Berlin,2017-01-27,-9.627459481061006,winter
24484,Berlin,2017-01-28,-10.050638658906092,winter
24485,Berlin,2017-01-29,1.0558176738126577,winter
24486,Berlin,2017-01-30,5.123763058300526,winter
24487,Berlin,2017-01-31,-4.447868735721717,winter
24488,Berlin,2017-02-01,-0.9562550583356895,winter
24489,Berlin,2017-02-02,-2.214197674901505,winter
24490,Berlin,2017-02-03,-5.715213564956233,winter
24491,Berlin,2017-02-04,3.0165195257953634,winter
24492,Berlin,2017-02-05,-8.73351196968913,winter
24493,Berlin,2017-02-06,3.19049302086737,winter
24494,Berlin,2017-02-07,-2.1511562270025624,winter
24495,Berlin,2017-02-08,4.922947696899388,winter
24496,Berlin,2017-02-09,0.8626710317116644,winter
24497,Berlin,2017-02-10,-7.751127908621889,winter
24498,Berlin,2017-02-11,1.5634190301086428,winter
24499,Berlin,2017-02-12,-1.9147764242754386,winter
24500,Berlin,2017-02-13,5.4651749909125025,winter
24501,Berlin,2017-02-14,3.6371663905951497,winter
24502,Berlin,2017-02-15,5.718972433361788,winter
24503,Berlin,2017-02-16,-1.7262892372272227,winter
24504,Berlin,2017-02-17,-4.580374798768378,winter
24505,Berlin,2017-02-18,-0.07291366644211045,winter
24506,Berlin,2017-02-19,3.6653912466062804,winter
24507,Berlin,2017-02-20,-4.792832730672789,winter
24508,Berlin,2017-02-21,1.5437649250126604,winter
24509,Berlin,2017-02-22,1.8800359140577394,winter
24510,Berlin,2017-02-23,6.876796490607369,winter
24511,Berlin,2017-02-24,-5.2114172280923725,winter
24512,Berlin,2017-02-25,2.4623027027094877,winter
24513,Berlin,2017-02-26,-2.4595948681721183,winter
24514,Berlin,2017-02-27,-3.7758944979426246,winter
24515,Berlin,2017-02-28,9.712105938037453,winter
24516,Berlin,2017-03-01,12.226610468030094,spring
24517,Berlin,2017-03-02,17.684669334015624,spring
24518,Berlin,2017-03-03,6.264748995497459,spring
24519,Berlin,2017-03-04,18.38294253764285,spring
24520,Berlin,2017-03-05,7.961944686780633,spring
24521,Berlin,2017-03-06,13.975099244522774,spring
24522,Berlin,2017-03-07,5.274198223235654,spring
24523,Berlin,2017-03-08,4.6354593836027576,spring
24524,Berlin,2017-03-09,9.867092916268577,spring
24525,Berlin,2017-03-10,17.744863547467965,spring
24526,Berlin,2017-03-11,16.319065565155253,spring
24527,Berlin,2017-03-12,10.706590613540365,spring
24528,Berlin,2017-03-13,8.384427815154282,spring
24529,Berlin,2017-03-14,11.592186767065,spring
24530,Berlin,2017-03-15,4.739548649680204,spring
24531,Berlin,2017-03-16,10.700035206396436,spring
24532,Berlin,2017-03-17,10.236613694991352,spring
24533,Berlin,2017-03-18,10.258746017459575,spring
24534,Berlin,2017-03-19,12.322269430524031,spring
24535,Berlin,2017-03-20,13.960207521438761,spring
24536,Berlin,2017-03-21,-1.9505566795488765,spring
24537,Berlin,2017-03-22,5.8455108485086145,spring
24538,Berlin,2017-03-23,6.722265263631641,spring
24539,Berlin,2017-03-24,9.20830748957059,spring
24540,Berlin,2017-03-25,9.648745521194652,spring
24541,Berlin,2017-03-26,13.170835211366457,spring
24542,Berlin,2017-03-27,11.61004814904578,spring
24543,Berlin,2017-03-28,15.991226677081283,spring
24544,Berlin,2017-03-29,8.499254987725683,spring
24545,Berlin,2017-03-30,6.604191383785386,spring
24546,Berlin,2017-03-31,9.300460137460544,spring
24547,Berlin,2017-04-01,10.148933403909014,spring
24548,Berlin,2017-04-02,10.497121307760871,spring
24549,Berlin,2017-04-03,8.720231960518358,spring
24550,Berlin,2017-04-04,15.429084373783077,spring
24551,Berlin,2017-04-05,14.92655268026945,spring
24552,Berlin,2017-04-06,15.437849535132575,spring
24553,Berlin,2017-04-07,5.06661864696059,spring
24554,Berlin,2017-04-08,13.623246150397039,spring
24555,Berlin,2017-04-09,18.028863646963355,spring
24556,Berlin,2017-04-10,15.597064567417007,spring
24557,Berlin,2017-04-11,7.431739737151963,spring
24558,Berlin,2017-04-12,8.340959617392661,spring
24559,Berlin,2017-04-13,2.1509672316024933,spring
24560,Berlin,2017-04-14,16.429479364136306,spring
24561,Berlin,2017-04-15,5.116657670669785,spring
24562,Berlin,2017-04-16,7.604161597649404,spring
24563,Berlin,2017-04-17,12.794463311908347,spring
24564,Berlin,2017-04-18,10.722579692313449,spring
24565,Berlin,2017-04-19,11.822555677686669,spring
24566,Berlin,2017-04-20,7.11849586647036,spring
24567,Berlin,2017-04-21,3.70628621437874,spring
24568,Berlin,2017-04-22,11.080718722768673,spring
24569,Berlin,2017-04-23,5.597885656038551,spring
24570,Berlin,2017-04-24,12.602230129701384,spring
24571,Berlin,2017-04-25,5.5417677651189114,spring
24572,Berlin,2017-04-26,9.252656884150582,spring
24573,Berlin,2017-04-27,18.57987716157762,spring
24574,Berlin,2017-04-28,11.091696274191705,spring
24575,Berlin,2017-04-29,6.0005776175933265,spring
24576,Berlin,2017-04-30,12.495483086446646,spring
24577,Berlin,2017-05-01,9.290756309602543,spring
24578,Berlin,2017-05-02,6.056877056604583,spring
24579,Berlin,2017-05-03,10.121738588618156,spring
24580,Berlin,2017-05-04,16.20090092877244,spring
24581,Berlin,2017-05-05,13.019923769494355,spring
